building_id,date,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23,category,month,season,is_weekend,floor,area,total_floor_area,cluster
8,2021-08-05,0.0182395301400016,0.0169122850810018,0.0142581461435462,0.0146109716132627,0.0150726462605909,0.0175131677543516,0.0327472074426809,0.0394496498568101,0.0393024359164628,0.0397120155805047,0.0382432578379607,0.0334908793850757,0.0322085579086487,0.0315560260149072,0.0287818244595371,0.0327554375521723,0.0340789322431899,0.0361842239115096,0.035607789820094,0.0348093316609867,0.031224691196509,0.0294194879013278,0.0272742680005508,0.0211454874084132,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-06,0.0180494437446768,0.0169106553532355,0.0147182442196825,0.0159279800636388,0.0137368747254574,0.0157672297231598,0.0317887979548901,0.035952708933486,0.0361096579736295,0.0392741513687089,0.033666622329711,0.027914027485548,0.0266025056541564,0.0257082401733418,0.0271159726217053,0.0294097595674952,0.0313381007102976,0.0322377892571619,0.0334263866067417,0.0324707964922631,0.0292858881038839,0.028683483289529,0.0267254872781807,0.0202681250485214,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-07,0.0179550179180335,0.015386732502208,0.0131834238772496,0.0144103054952694,0.0146757488904888,0.016939925987865,0.0310473195956677,0.0341840172247287,0.030938167489481,0.0328395871901794,0.0318425810928094,0.0294663095439539,0.0285423981496193,0.0299618495114286,0.0267718907621819,0.0293078794566227,0.0297612101905888,0.0302882542620657,0.033233167777324,0.0324426812992076,0.0289343447065328,0.0286109069941093,0.0263879003347892,0.0195816035865226,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-08,0.0173683683442514,0.0162368295504754,0.0128101869812009,0.0138923137309485,0.0143252373361612,0.0165083166107729,0.0332672795544001,0.0379847833513733,0.0380442005320704,0.0384061102614172,0.0356525489055492,0.0327779994078553,0.0310890162655332,0.0310556285235447,0.0318761568793113,0.0317849536329758,0.033712305788259,0.0341469501137792,0.0355769051364411,0.0333977493972496,0.0308658236036591,0.0293664158555253,0.027041884600925,0.0207314938914148,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-09,0.0178181761057336,0.0166544228135403,0.014436663450906,0.0144679006631336,0.01618792903281,0.0181331923897977,0.0329798157517847,0.0390668255562509,0.0394636599775668,0.0377653047828131,0.0351835854848158,0.0332817824160963,0.0299945826165904,0.031550075947522,0.03186399381736,0.0283562955331617,0.0304052634843454,0.0328945474566939,0.0340726115904612,0.0333748346793295,0.031749072478393,0.0290780070448002,0.0269735773899866,0.0214870220659237,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-10,0.0167391448155579,0.0155777983034011,0.0145947866288863,0.0146601494620555,0.0149605621808547,0.0183393933408971,0.0326912621539824,0.0366613092348669,0.0371163381578716,0.0379202663660186,0.0354979946148545,0.0307983739355686,0.0300592474130782,0.0315989614625672,0.0319625553481016,0.031659142418109,0.0323632553162156,0.0338732977582945,0.0354957446119403,0.0334035861966874,0.0312630480974002,0.0293913323672697,0.0271901372386697,0.021406172661764,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-11,0.0181274888084552,0.0171209684657142,0.0150443857708258,0.016087784466433,0.0162288841136314,0.0180088938054587,0.0334301338659759,0.0394193671775515,0.0390938365418134,0.037315492028941,0.0367017206910271,0.0360830491201368,0.0327904878508719,0.0306161712845517,0.0311943363440606,0.0322248912899404,0.03197820339966,0.0329990996987328,0.0356163380133405,0.0333800453213602,0.0310840089436526,0.0294005498678706,0.0272667111462788,0.0216678318514289,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-12,0.0170033805407239,0.017326362932663,0.0147835198013722,0.0148648595528882,0.0153382241026614,0.018991553130422,0.0349467736001511,0.0383171428100152,0.0362023421804803,0.0351093399875299,0.0347629000847638,0.0320902684055351,0.031539645179513,0.0290754333101156,0.0269909108453874,0.0241595291248982,0.026607925352472,0.028806558240511,0.031517603797019,0.0308238492173865,0.027611137315699,0.025801560482598,0.0249468441421071,0.0176773958632467,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-13,0.0161162339801137,0.0150654205946385,0.0135345812440836,0.0116949909435991,0.0095938495927829,0.0139668851036439,0.0259540510635507,0.0293713318035527,0.0289246067873628,0.0284891923430601,0.0249973032961153,0.0225232835992368,0.0212719685608139,0.0199659336525745,0.0173079057333446,0.0182743104083314,0.0211922517051446,0.023159529321259,0.0271294829849003,0.0262724022887692,0.0234649943535208,0.0223865597659234,0.0202200889830316,0.0148355797506412,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-14,0.0113324809531281,0.0114027574029216,0.008512418192413,0.0106851788417146,0.0112994880052471,0.0136295530449057,0.0275994380140482,0.0321747810391883,0.0325626426070296,0.0335394679045799,0.0324066443259669,0.0293211151648727,0.0270451063012144,0.0248129611197336,0.0250632580401277,0.0269603926972604,0.027002088782054,0.0281753850789641,0.0322960813921207,0.0314454564565657,0.0275725650480493,0.0262928425685484,0.0242956632722126,0.018470090726678,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-15,0.0154312856473037,0.0141794430296144,0.0115052830182293,0.0130818591972229,0.0135641898847362,0.0146251526228068,0.029419507632733,0.0356063962657375,0.037995079597904,0.0360332263902044,0.0341939895292781,0.0312638085630763,0.0294127744754264,0.029773891441564,0.0319009086808967,0.0318062163248953,0.0336152361144307,0.0354214004333793,0.0338055870508355,0.0330744394549132,0.0305578204007578,0.0291384316214458,0.0269380895682309,0.0204761286208921,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-16,0.0151680954513349,0.0136838211796126,0.0133363828952031,0.0126956471275069,0.0131543402449508,0.0169116701998289,0.0326362132597275,0.0385230562825559,0.0377272710872196,0.0373514077553761,0.0354660680432435,0.0331070454966584,0.0307792703791878,0.0321642460619325,0.033373690766777,0.0343740883223294,0.0337562187070518,0.0338632364142748,0.0354492971373561,0.0347030968248342,0.0307124728628139,0.0294074874437014,0.0269814722182509,0.0199766297309447,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-17,0.0164904420676417,0.0152097017325732,0.012960234509667,0.0141315546577313,0.0143670797099507,0.0160492343348634,0.0318369317794228,0.0380481414177454,0.037819983147183,0.037299097506332,0.0344976453250165,0.0314918078058407,0.0306387827297893,0.0306181198848378,0.0328271020632032,0.0343871512414471,0.0358677298760252,0.0364130322230583,0.0358270709970398,0.0336211949921335,0.0315066670507102,0.0296189876046328,0.0273164249202371,0.0206055723048977,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-18,0.0181561014647135,0.0156383274371393,0.0136825512935874,0.0145566076672967,0.0148376903613724,0.0170427976695395,0.0336107185189267,0.0381921638993925,0.0377648584473436,0.0376587486011192,0.0352456768317006,0.032199571368775,0.0305659795006006,0.0309665982531596,0.0335501471691981,0.0334233115307084,0.0368077738596464,0.0367559415316171,0.0355734571018001,0.0333928491641189,0.0313200647839204,0.0298395863512721,0.0277827789143168,0.0219987053879053,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-19,0.0185495472262923,0.0172345927407118,0.0148611741376196,0.016343456522926,0.0166699434157065,0.0186950259877643,0.0322747112103414,0.0348705092522938,0.0328669367284287,0.0360423996826148,0.0346753944957342,0.0297803300038215,0.031463150052751,0.0290247265866913,0.0279821953860346,0.0238439026659269,0.0242606027638113,0.0264332856728463,0.0288241103894583,0.028042486577803,0.0252938137962773,0.0240850028060934,0.0218931135940308,0.0152000941762572,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-20,0.011647043271165,0.0103662470989599,0.009077372976387,0.009413767831892,0.0108925056739684,0.0132721512727567,0.0250441550612186,0.0261960036291062,0.0246119877269429,0.0248878066027397,0.0232749081108385,0.0209821119063643,0.0205682539986623,0.0182967657628742,0.0177545636384731,0.0196504815915613,0.019672664234982,0.0216687526911014,0.0242984051579894,0.0245620930428005,0.0220685628518321,0.0206670638503367,0.0185203784754147,0.0129174159441928,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-21,0.009615678956144,0.0084312948420789,0.0066298294320275,0.0075591091273263,0.0080207553600304,0.0108295153097372,0.0251832150548627,0.0316266567746026,0.0295058031925257,0.0314843209900282,0.0298282879158384,0.028908599326049,0.0262924409643968,0.0278890598654676,0.0290576544803827,0.0281840193409523,0.0303022968555575,0.0316066541276341,0.0308027194000568,0.0299556713106178,0.027116050400819,0.0251419759221821,0.023078333676949,0.0184272308838577,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-22,0.0140579610792807,0.0127853256440575,0.0119703378844477,0.010577803910624,0.0110285110507127,0.0137745675566602,0.0276420827294106,0.0345098579835514,0.0365187850768697,0.0335095694705647,0.032865764641565,0.0274553332182763,0.026973193728165,0.0278670073287597,0.0300919184199511,0.030388255739788,0.0320534809592082,0.0329793699438724,0.0321111190082314,0.0312894043793795,0.0300463841985662,0.0275768395622264,0.0253206552321639,0.0206908819213231,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-23,0.0150305994901197,0.0136552012069573,0.0127611084297734,0.0125297734196865,0.0116219970485835,0.0149842179008812,0.0299251779398715,0.0357426770807182,0.0359298161227346,0.0341032354220266,0.0334373698305286,0.0309262856275209,0.0291303867678699,0.0305162056857668,0.0312043754455537,0.0327147577037741,0.0329009782608131,0.0338002831223384,0.0339997509655657,0.0317368601374512,0.0290520028565482,0.0276529649895319,0.0254882674014438,0.0189600357210031,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-24,0.0163000577772476,0.0149605292295461,0.0121851296171623,0.012360337605936,0.011579417872808,0.0149423022551765,0.030850913170668,0.0363929476244799,0.0381609454353898,0.0356886272285541,0.0345232078106041,0.0327925564340109,0.0287162146217031,0.03023026283327,0.0327575810394659,0.0338373402905807,0.0344764889851202,0.0364598811540796,0.0337063610948116,0.032775161544487,0.0297090671008211,0.0276644783864087,0.0254994302162726,0.0194089107159134,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-25,0.0164845076999654,0.0150170141396906,0.0119484762407257,0.0125873041502077,0.011799509745567,0.0152876756308258,0.0308761984458248,0.0348309096017328,0.0389610414227538,0.0385545423865253,0.0339460774059945,0.0326935524701277,0.0299737163332209,0.0314023503241936,0.0339286109348328,0.0347446645994325,0.0350983227877069,0.0377332096001504,0.0353426282757403,0.0345904068641703,0.0312259627895898,0.0289785661829525,0.0266702784898293,0.0202308396592308,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-26,0.0164016618216617,0.015093857385058,0.0130254019769574,0.0127976710507993,0.0132869949249903,0.0164717965959939,0.031037349834401,0.0370132601588086,0.0382170273032685,0.0392386511785148,0.0365840196152996,0.0334378735817279,0.0303784267111877,0.0306188966155067,0.0339979378659087,0.0333534096542422,0.0355787460971209,0.0374944235962888,0.0365144278818147,0.0352039143403893,0.0304593108373656,0.0284160121632131,0.0264298971556533,0.0200614893610902,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-27,0.0162209726889329,0.0150714423458879,0.0142636549864058,0.0141682155003108,0.0133833422681806,0.0168871451902638,0.0311514183788459,0.0354920791387234,0.0363579198815329,0.0362077103384077,0.0355664130830992,0.0314876847061066,0.0316423449106614,0.0311106030558176,0.0282999261177722,0.0309740044970865,0.0326205743794118,0.0321287313230609,0.035447344168058,0.0332655060882551,0.0294156533866613,0.0281986596524157,0.026064972818673,0.0193258281776978,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-28,0.0145572986850395,0.0149245703132406,0.0128254881404138,0.0127257033948493,0.013116388203655,0.0173057884499061,0.0307879329835969,0.0359368144148585,0.0367428883621211,0.0366591056177997,0.034052798346217,0.0318417868087927,0.0321430289017294,0.0304184988194597,0.0307093316608748,0.0318386434075751,0.0349549033657384,0.0337923486346749,0.0356987240987398,0.0321095239140433,0.0300521997448693,0.0272099091115305,0.0250608700284985,0.0197625928165088,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-29,0.0158964415650923,0.0146822856611676,0.0129035306578525,0.0124622683009175,0.0129460787555347,0.015924538838922,0.0320288277991908,0.0362874746535407,0.0372433744428196,0.0366923961605276,0.0351702993767175,0.0331085929393389,0.0304914349801566,0.0294236400164106,0.0333587994584501,0.0336592700313008,0.0352326644069272,0.0370597462622175,0.0348469132128621,0.0328417857289656,0.0320599162262493,0.0286614457207896,0.0252350748504875,0.0211621598432784,residential,8,summer,1,6,296.3601028,1778.1606167999998,1
8,2021-08-30,0.0161425410173405,0.0149730054226454,0.0143530087206389,0.0140185088774879,0.0131575069840602,0.0169633656273899,0.0324336301315331,0.0379977195482733,0.0371721923867243,0.037260193710662,0.0356751921267274,0.0334463174786313,0.031453627918644,0.0306471048422044,0.0350054977113869,0.032944265395702,0.0343520336845621,0.0361078009234488,0.0348167644049087,0.0328939017085071,0.0312016176730082,0.0290736541006135,0.0264051769178174,0.0200086047540616,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-08-31,0.0160971205826101,0.0149149591252536,0.0133608853336489,0.01273471415081,0.0144008782027212,0.0169244130262895,0.0323252499852306,0.0375044948857494,0.0378239399648225,0.0362192651812356,0.0366069063722745,0.0329550239325228,0.0286783960749955,0.025115007261576,0.0290993888093304,0.026228583731042,0.0273646765404337,0.0310470260384961,0.0310546211297036,0.0301308704296599,0.0288251135845204,0.0264529130728271,0.0242584191068293,0.0193093015054949,residential,8,summer,0,6,296.3601028,1778.1606167999998,1
8,2021-09-01,0.0146242556815572,0.0128564839740171,0.0116622289118236,0.01140844838847,0.0117946312282531,0.0155802720174304,0.0303745987886298,0.0326784814118538,0.0325430681881366,0.0323359083165172,0.0284171263353368,0.0267654860185562,0.0230570275283602,0.0227236682486608,0.0209725174582249,0.0245118774165707,0.0266636819720575,0.0262311097761915,0.0293395893177426,0.0297654562465337,0.0260544605671287,0.0233819723101022,0.0213093476855019,0.0159378306889712,residential,9,autumn,0,6,296.3601028,1778.1606167999998,1
8,2021-09-02,0.0124917329967388,0.0111754876291568,0.0090000800936443,0.0102539668031493,0.0096293059844446,0.0134066061586526,0.028943345028973,0.032994111501504,0.033732708039267,0.033167588016941,0.0319555403510699,0.0290303057396414,0.0291358602708518,0.0293506235303561,0.0271816722794432,0.0287618141509638,0.029536911008742,0.0289079070933158,0.0307422722747736,0.0299997455671424,0.0276409043097358,0.0249830256814475,0.0242133215492613,0.0179808815503005,residential,9,autumn,0,6,296.3601028,1778.1606167999998,1
8,2021-09-03,0.0140261860266749,0.0139127188499714,0.0111704755586724,0.0116474249378704,0.0120646372900603,0.0132413673820641,0.0295651768066108,0.0332028161029517,0.0313023313473317,0.0335495250488099,0.0270969567469162,0.0266546884732443,0.0259776910368164,0.0243855538252859,0.0257439649886183,0.0322624518019879,0.0320036940045675,0.0326169914887238,0.0323040142286432,0.0300438373252234,0.0276095833986003,0.0265774430780026,0.0245261522600813,0.017713266080371,residential,9,autumn,0,6,296.3601028,1778.1606167999998,1
8,2021-09-04,0.0140930470475732,0.0128497089373238,0.0109917216097791,0.0118463993676045,0.0110919734724529,0.0149616985477766,0.0298021156931521,0.035004820867152,0.0340470472938253,0.0358865987021301,0.0328437175823192,0.0297445890263576,0.0316066771778647,0.0315445728569342,0.0300779740525271,0.0321273127125061,0.0309915505305585,0.0263770674356803,0.0326067883674253,0.0318825667345043,0.0274454966184536,0.0254871176042919,0.0245000275294982,0.0180148888259233,residential,9,autumn,1,6,296.3601028,1778.1606167999998,1
