building_id,date,category,floor,area,total_floor_area,season,is_weekend,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23
9,2021-04-14,residential,8,518.8829925,4151.06394,spring,0,37.587509049598395,32.069897564345716,29.706117346448348,30.86487421168412,28.693801370079555,44.56651832603207,96.88022369677647,110.98747546004529,107.99204675943976,107.57895598185168,98.59130250372468,77.23383118931616,86.19870481083773,81.57261912091201,73.54110026000816,83.53261966843691,88.94278231686455,89.15327230879649,99.11195166809335,92.10308105523609,77.80312400483183,71.202959315294,62.290783065357246,38.48614218329629
9,2021-04-15,residential,8,518.8829925,4151.06394,spring,0,24.736900651454654,19.632064163545007,10.621359681003028,11.693613979120572,13.019469987281326,24.71448392292089,80.1243606246258,96.18644009684591,88.02088554211598,84.39295139758107,82.98191996940673,72.97031938503783,70.48377228534004,83.86448523003807,80.99403160994832,94.81137143580555,94.1522317031421,94.69661929672809,96.66564101067014,90.15602700207471,80.30709366035744,73.12682247514553,64.083731170332,39.984350022825694
9,2021-04-16,residential,8,518.8829925,4151.06394,spring,0,26.414806679120115,21.363575465370218,13.430521331591697,16.44334640892992,18.17278482335211,28.884044221083133,86.77467315916168,103.77169278499507,92.40972621094143,91.5635556189601,87.17930428427866,77.44664612050936,75.16145057753458,82.07130600290817,93.74218934418359,102.92393185411451,103.26101831980405,102.8755715318831,103.69721822469134,99.95717832498651,86.14767017101835,78.66737502016463,69.36365658201927,45.072965884974565
9,2021-04-17,residential,8,518.8829925,4151.06394,spring,1,31.683500181519737,26.545057179510035,16.822125403330073,18.376678789600188,19.86017651576243,32.59797839930868,88.33242071619199,109.99137922685631,100.13916146230675,102.4160310653945,97.59708594408109,98.51054901451661,81.90402407371455,90.91967328923297,115.5656280268134,102.20851024303462,106.50665151038397,120.97081026990321,105.87354409175978,101.89643526842093,93.22747744509086,81.75650908496249,72.64144582263067,51.74627426596726
9,2021-04-18,residential,8,518.8829925,4151.06394,spring,1,34.483057589650905,25.396017189706537,20.952872300945224,20.577103936797187,22.032435972223734,34.62300098445634,91.28885837599536,106.79818062832604,104.93743626378823,97.64428154410105,97.85381132309742,104.04075723059879,85.35073529699736,93.92227976646268,108.34006119861805,112.09100602089394,114.07684364585147,124.7414124208979,107.5518654041871,103.31816711524,94.26955496620536,83.20410060754799,74.10923933621328,52.975821982118035
9,2021-04-19,residential,8,518.8829925,4151.06394,spring,0,35.49632516439994,30.058442521168747,21.538505160478312,21.390611213834195,22.807700472116547,36.255709488365895,92.23399602165736,117.8551737888852,107.58556167974226,111.28046428660492,101.0855556674864,102.1564266769562,89.7798588175296,95.93520531694277,116.21360012163811,108.65512044328489,112.49336685436022,125.66003211459831,108.2889549445693,104.23188304224172,98.73186415893231,84.00592130143187,74.76775427935439,55.73846022233217
9,2021-04-20,residential,8,518.8829925,4151.06394,spring,0,36.591098628192746,30.981521183840453,26.749719342875615,26.545144064665635,27.930312020553526,43.68515759114865,94.33568249303721,105.26886068309038,106.3856364738529,98.53572567759716,97.22573988499704,92.76183692410342,83.05644731089652,90.94257384714757,111.32467843410603,105.15191528489046,106.49395611793312,117.4948074748404,110.01274681169438,102.68065833276366,98.41564491032197,86.0311341075788,77.15889433163292,55.91482611952249
9,2021-04-21,residential,8,518.8829925,4151.06394,spring,0,35.863845160057146,34.323148533127224,28.10052039328141,29.736425720990404,31.34590939914363,44.15850013862992,100.1130612269143,117.90076118851863,104.80439034740077,105.4308662089988,105.82234079104842,88.02020909163586,96.03714158926587,97.09896958141962,99.338951919009,116.99645049536677,113.2800407428149,112.55993531797728,111.48317696690108,107.71053402970662,92.66081935555832,86.89370493150109,77.72912680441418,51.976530801224854
9,2021-04-22,residential,8,518.8829925,4151.06394,spring,0,35.85733661752843,30.418922998387366,23.330629392903123,25.74009583603135,30.93007656247348,39.28442211609862,95.05771290678571,114.97613240424585,103.02061669405914,103.88803345118136,99.06886209686186,93.2299056042369,90.74038223456265,88.56272255616994,83.86715053102583,78.25746976055281,81.02652620505795,94.98809703931867,106.0756318031446,99.06663886624331,93.10676566093937,82.62250105894145,74.01609217602523,56.30710257438507
9,2021-04-23,residential,8,518.8829925,4151.06394,spring,0,36.657348369793866,31.490088323355312,27.342898734142455,27.33235293465983,29.28611242770035,40.959116111138506,91.23163010421833,101.46127751120524,93.60061833951106,90.64928946668054,89.72655862461137,74.66121083084346,75.35869162014328,74.8814242693714,58.41535294101255,68.7203187095347,69.56293015035334,75.27541705818963,88.6045909093322,85.54760892157942,75.59408502573987,68.97817551471952,60.23989795065594,37.08559797993617
9,2021-04-24,residential,8,518.8829925,4151.06394,spring,1,22.76792003422686,17.817993433449505,11.170077388332787,13.87617926037468,15.539270872123497,25.85245339407273,83.20725267842353,97.50899116264033,87.9611906526661,87.36102987949631,84.16311179147498,71.22018142421427,77.08834744180318,72.03616458690695,62.13882179904116,78.90980690080166,84.33691777288841,86.5859072022897,94.12471266930964,90.43717945158198,78.57081653319194,73.66794849281146,64.88239851801539,40.61343320963284
9,2021-04-25,residential,8,518.8829925,4151.06394,spring,1,27.799911264137304,22.97301557684467,14.189828430764756,15.378958206809285,20.89546223447811,31.134626699775847,84.76385312604637,103.3192135210262,93.11360585453899,93.16724445920335,99.00057552751339,82.88676635264173,85.44963139542739,90.58329529168962,98.11609114597499,99.28566635203424,100.1833454550772,108.02323787568045,107.12441202040941,103.3371993056055,89.9040066186441,83.17589476759967,74.09261286720533,49.28379084832151
9,2021-04-26,residential,8,518.8829925,4151.06394,spring,0,36.626319812318435,31.61091146634811,22.719727363336638,23.721096413194932,25.296294331504164,37.619510982205036,92.05312812673338,105.59837244179785,100.11202779255201,102.23747064294292,101.51310934283742,86.10693268772485,97.50759995856224,79.61524658936712,54.53480705013216,59.43009819578052,76.71162070778813,90.05235942919137,95.20555727305641,90.97708276710895,83.23361232739424,71.01745992945094,62.266709801108085,42.7743797082506
9,2021-04-27,residential,8,518.8829925,4151.06394,spring,0,24.968573157009473,19.9173788824859,13.460649927749579,11.964644069354755,13.39235136545031,28.49267020065854,82.08694298637205,106.54234295626829,102.60976867464281,102.2762930758483,98.43565913124017,98.39029685960296,91.0701763112147,95.39477735754755,100.27505627549778,102.75331385535037,99.77219841874158,111.71860396837639,109.96962559548128,102.63295513195582,98.07743102313258,86.06830659727792,76.96302726104942,53.57359533550726
9,2021-04-28,residential,8,518.8829925,4151.06394,spring,0,36.11289461640722,31.33945734462523,24.832506452716853,23.10828131850983,20.665939369881794,38.50498795369175,88.4888037214899,110.92255627328372,99.99322989230858,94.55862362420521,94.33341143248502,85.6920954260857,84.55062137632905,92.40253779684306,102.46885403568649,107.15138781959533,112.92760400407491,123.1070934461243,111.53326942444598,107.46498938267604,94.77153191205612,83.69191001642183,75.30846991854985,52.31533146284699
9,2021-04-29,residential,8,518.8829925,4151.06394,spring,0,37.832817361997826,32.095575581243324,22.603838553973098,24.455480073650232,25.76928002615067,37.966352867336035,95.53532838765315,116.64733477789049,104.11433613651755,103.69146793409328,99.51667242682069,94.57849408745577,84.19530931404691,88.90012050228817,87.474260082019,85.24916629111245,87.87385289363009,90.80028924845502,104.69757555584262,97.91278913051958,86.77623077155279,77.40546828543542,68.51229280599664,46.6062237477411
9,2021-04-30,residential,8,518.8829925,4151.06394,spring,0,28.047048645070035,19.57427512539165,13.813657113762385,11.925806866602969,17.09541577026896,29.949227115446384,84.14607911259814,102.18629524258796,92.03273076060235,85.39608844067526,89.29212206576778,81.53830463213977,71.5117215286733,70.18792823465118,69.99199855299607,69.89432544397368,74.79918974528822,85.07529779468028,88.8026135221351,83.29944985310053,76.25436377933713,66.27317681470004,60.184332512475336,41.76604662713878
9,2021-05-01,residential,8,518.8829925,4151.06394,spring,1,24.835856583077927,19.521149975237517,14.895097034674599,15.077004574009566,17.566014683634858,32.78385700792428,83.89414810716288,93.80595592388971,87.13499407350402,84.75066775816157,84.11202088139139,71.0707675191511,71.57054841737926,71.67746745842518,60.86597349075572,67.47134672924291,72.27937801497457,75.59491176882992,90.28846151495866,83.84446386987238,75.51339636626344,60.921656757342454,55.839832548696435,31.152644384176902
9,2021-05-02,residential,8,518.8829925,4151.06394,spring,1,18.703990786851115,13.734906048371963,4.392624493141927,9.317293577525282,11.036141976152203,22.43614847483622,73.5802406111193,88.6011689410165,90.59034463779916,95.65587658765743,94.71062213248234,83.93297845481987,75.5699986834577,84.64996186300753,90.79403821374996,103.40746070981493,96.22352808378817,105.39061732184042,111.09193524633115,102.9050039418637,87.90537500516355,82.29875109510127,73.36696840534188,48.243409873889526
9,2021-05-03,residential,8,518.8829925,4151.06394,spring,0,36.0539896070416,27.214354154485054,21.816204308363652,22.908344193512463,28.52534710783309,39.31962335142921,95.0952471386328,107.18478909158357,114.73302533814179,114.09844491343188,109.59792167269522,104.12994486278394,94.37301255969815,107.93784861080832,120.82444360157231,119.23263207855915,121.12623386598924,137.66561039705257,119.23800128989802,110.7891463924592,108.83277416074411,95.11962819462926,85.93658759463693,65.57974074268802
9,2021-05-04,residential,8,518.8829925,4151.06394,spring,0,48.25405164652083,43.07165799931238,38.127130095819176,38.577312619075684,35.86131038787732,54.667987124058406,106.91976829294082,125.62859290934576,131.65079071288392,134.6726849392825,125.23943099720539,117.24851606646178,104.6790584101195,106.2390450398004,121.21410830939786,93.81601236084373,89.01574543356838,101.11707651836618,105.32156360922129,105.14782351733581,93.7011511543255,84.03338575528461,74.77570621169696,53.735307456061285
9,2021-05-05,residential,8,518.8829925,4151.06394,spring,0,36.736306308542574,31.383152066008705,23.613721023818787,22.730873437630613,24.015073714749786,41.274732457656086,93.70326372519283,109.42675752264651,105.79149375663448,111.19239820938583,116.20470431135145,104.07989692656757,91.85761274091283,99.87831068001641,105.59228112112936,115.51852890020545,122.88614867696084,136.2194406882775,122.98964874809508,114.43697514300338,108.65758423513483,94.33012030600646,89.86865509728078,66.4389375527645
9,2021-05-06,residential,8,518.8829925,4151.06394,spring,0,52.238950001715544,42.437020542549114,39.185141678163,38.218290721813055,39.586618525090564,53.57832896285039,106.20819275959487,124.18872299647845,137.05782607067223,127.2966631610479,123.53036642407984,121.26484281200784,103.31711987781311,116.08572833961321,131.74752431000647,124.73964139856164,127.80286476779253,138.66346830823474,128.66004153760537,119.74201877544495,116.3078088479998,103.79655076783195,99.27513890952345,75.14064912838333
9,2021-05-07,residential,8,518.8829925,4151.06394,spring,0,56.0248475586053,50.8330550603757,46.149212080370454,46.500553129561965,48.02178243855734,61.217280094696285,114.74473004182492,128.195774481338,144.6619529258661,139.60171173927364,132.14336660034704,128.69939156309525,117.3025400739031,120.99810885209845,131.45109297006198,125.5684838398801,123.04889883095363,129.3477852045231,128.7985524108988,125.45928976301481,116.61330407390038,89.91847662994768,79.37764811576122,58.22753399155048
9,2021-05-08,residential,8,518.8829925,4151.06394,spring,1,48.86717049217011,43.58099010604111,34.818261448206286,38.855291968981554,40.39531652622404,55.259452038463586,107.530576692824,126.32499717379254,138.19677646555243,137.7423413948623,129.34589039461017,118.60044192469088,115.26787134612027,122.271961742534,129.28614991788888,136.9307891162618,139.32377777997888,150.48684062363856,134.89938852509607,125.80086293728186,118.488909453221,110.2931883867666,96.12625923270048,79.24371284045853
9,2021-05-09,residential,8,518.8829925,4151.06394,spring,1,57.78967662805255,52.334615507697336,49.50417983163509,52.779811576332854,48.90103842236336,63.00444893944699,114.86190720443935,132.42086557522427,134.822705980844,131.07323859960567,126.25000188036917,125.81217914123529,108.68154600229114,110.74651484833738,127.27912564281161,131.31479056049997,129.5084187535997,137.79494001873172,128.4967351440312,124.07393780370428,118.27864919879674,108.44852873914195,99.50899225434239,76.82507842383038
9,2021-05-10,residential,8,518.8829925,4151.06394,spring,0,61.64394122534216,55.931503834377345,47.98717757182269,46.08346155287417,47.67858348614683,61.799218066700725,114.25717581645432,133.36109796303376,140.77217316605507,147.31994387383978,130.4874678759654,125.2411658096512,109.2729151835227,120.2662547583802,140.92109847253917,131.93449035418914,132.18278508819043,140.13583091936357,130.3246361950535,126.63609894914482,120.11009098894472,110.51096921949629,101.28852278421486,77.40442471988075
9,2021-05-11,residential,8,518.8829925,4151.06394,spring,0,58.20915968126169,52.887607945933205,50.140393848632016,48.44783134400834,50.02112917961155,65.4022688967108,96.17108437270792,112.7417758880986,104.0726436522766,98.8760399022628,86.06295522980417,79.35039080408386,77.2244617830418,79.48419345634804,74.44651279661053,78.88864286316573,82.45105970670915,95.2388522742175,106.84384693843208,103.82153671056602,94.21355214480367,82.864902950267,73.80175761658982,56.3561835259793
9,2021-05-12,residential,8,518.8829925,4151.06394,spring,0,36.21640032870922,26.990358547895482,20.24196236432708,17.870474181515046,19.002830234844176,32.12813610419955,80.81762395395057,95.62658766841207,106.05731163484796,106.03285090383675,103.23877585793781,98.42997772017645,86.48232563595613,92.22924177391404,115.85170654523803,121.30014405599692,126.47338894658833,125.7464155891416,110.77014841621408,107.14053012071133,97.18329705964524,91.37035259886133,77.99555312108674,53.99251352135487
9,2021-05-13,residential,8,518.8829925,4151.06394,spring,0,36.257104502852556,30.728440917474465,24.500270264607007,21.81517033981618,23.289796806433134,38.27125107547259,92.77878046260669,105.59785573210456,116.66072571640677,122.96950483377442,113.07806379773952,104.18564040856984,98.58264067655261,104.70643649388178,117.02317420341399,99.94445881950456,92.02005715147331,113.10032187560172,111.19222411247651,107.29769669051221,98.33928410912243,95.11806257347617,85.79911906345714,57.12965452802613
